254	7141	2
254	7208	6
254	7227	24
254	7243	1
254	7248	2
254	7256	2
254	7263	2
254	7278	3
254	7287	1
254	7329	1
254	7370	123
254	7413	35
254	7434	1
254	7446	1
254	7491	5
254	7493	3
254	7502	1
254	7537	2
254	7559	3
254	7561	65
254	7566	4
254	7572	52
254	7592	16
254	7640	1
254	7688	27
254	7701	110
254	7733	1
254	7745	1
254	7772	10
254	7796	1
254	7897	1
254	7933	351
254	7961	2
254	7967	3
254	7973	196
254	7981	2
254	8027	10
254	8031	1
254	8044	1
254	8045	1
254	8085	88
254	8131	2
254	8158	1
254	8191	2
254	8197	4
254	8264	2
254	8290	4
254	8299	1
254	8383	1
254	8398	2
254	8495	2
254	8528	1
254	8567	3
254	8578	1
254	8598	6
254	8618	108
254	8650	1
254	8696	6
254	8721	19
254	8739	4
254	8820	1
254	8827	1
254	8836	2
254	8837	4
254	8842	6
254	8847	4
254	8849	2
254	8932	1
254	8935	22
254	8984	62
254	8997	1
254	9055	1
254	9057	1
254	9075	1
254	9105	272
254	9110	1
254	9156	9
254	9190	23
254	9205	64
254	9215	1
254	9296	1
254	9297	2
254	9325	106
254	9417	4
254	9420	2
254	9527	173
254	9528	1
254	9599	20
254	9637	4
254	9639	2
254	9720	272
254	9735	1
254	9795	4
254	9825	2
254	9830	1
254	9846	1
254	9854	1
254	9885	6
254	9900	1
254	9904	1
254	9914	2
254	9920	1
254	9931	1
254	9938	2
254	9971	9
254	9981	3
254	9995	1
254	10002	2
254	10021	3
254	10023	1
254	10088	15
254	10115	1
254	10117	6
254	10137	1
254	10195	6
254	10208	2
254	10267	6
254	10273	147
254	10368	1
254	10407	1
254	10431	18
254	10438	2
254	10445	1
254	10495	2
254	10560	101
254	10561	1
254	10599	2
254	10660	1
254	10729	1
254	10761	9
254	10794	1
254	10847	3
254	10882	2
254	10934	2
254	10975	1
254	10976	3
254	11018	1
254	11027	1
254	11034	1
254	11037	1
254	11085	1
254	11178	2
254	11203	2
254	11220	7
254	11368	15
254	11414	2
254	11441	1
254	11607	17
254	11642	29
254	11652	1
254	11682	1
254	11693	1
254	11695	60
254	11725	17
254	11726	4
254	11790	1
254	11796	1
254	11863	2
254	11870	1
254	11950	2
254	11970	1
254	11986	28
254	12016	2
254	12064	1
254	12101	3
254	12279	1
254	12297	2
254	12301	6
254	12379	8
254	12437	10
254	12442	2
254	12488	15
254	12553	123
254	12578	1
254	12672	1
254	12743	1
254	12763	3
254	12834	1
254	12861	2
254	12872	1
254	12886	4
254	12920	8
254	12922	1
254	12951	29
254	12986	1
254	13017	2
254	13027	5
254	13066	4
254	13102	1
254	13130	3
254	13132	1
254	13174	9
254	13211	1
254	13240	1
254	13282	1
254	13421	1
254	13486	1
254	13595	1
254	13609	1
254	13680	1
254	13701	3
254	13713	1
254	13726	2
254	13819	1
254	13869	2
254	13871	1
254	13925	1
254	13990	258
254	14069	3
254	14146	204
254	14237	185
254	14252	7
254	14269	2
254	14289	3
254	14290	21
254	14297	2
254	14317	1
254	14360	2
254	14373	1
254	14503	1
254	14643	6
254	14645	3
254	14837	1
254	14895	1
254	14931	1
254	15037	1
254	15187	1
254	15360	3
254	15380	1
254	15411	1
254	15414	1
254	15438	39
254	15483	1
254	15500	81
254	15518	2
254	15542	2
254	15559	2
254	15680	1
295	301	203
295	329	3
295	356	1841
295	367	3
295	375	6
295	381	30
295	386	4
295	480	8
295	482	10
295	485	2
295	486	3
295	496	21
295	505	23
295	548	3
295	580	37
295	616	2
295	619	4
295	654	4
295	673	5
295	682	119
295	703	7
295	705	851
295	707	4
295	710	6
295	712	4
295	721	5
295	731	10
295	732	36
295	733	9
295	740	4
295	752	30
295	755	8
295	764	12
295	778	5
295	783	6
295	789	5
295	799	121
295	833	6
295	835	1
295	841	6
295	852	5
295	858	12
295	883	6
295	892	14
295	903	75
295	907	19
295	911	11
295	929	5
295	937	5
295	940	8
295	944	63
295	945	4
295	948	3
295	1002	49
295	1007	14
295	1010	14
295	1014	9
295	1020	480
295	1042	5
295	1045	9
295	1097	12
295	1104	10
295	1118	6
295	1148	59
295	1159	2
295	1166	5
295	1180	212
295	1190	4
295	1223	5
295	1240	4
295	1243	8
295	1254	7
295	1263	524
295	1268	5
295	1299	9
295	1307	57
295	1310	3
295	1311	4
295	1333	4
295	1352	5
295	1356	960
295	1357	35
295	1362	57
295	1376	471
295	1400	7
295	1411	11
295	1420	6
295	1423	25
295	1460	94
295	1488	7
295	1489	38
295	1490	22
295	1497	5
295	1520	35
295	1557	139
295	1566	2
295	1573	17
295	1578	5
295	1582	6
295	1590	5
295	1594	30
295	1604	3
295	1619	6
295	1645	11
295	1660	4
295	1684	13
295	1704	2
295	1717	12
295	1730	5
295	1744	2
295	1747	3
295	1757	11
295	1762	6
295	1794	5
295	1795	10
295	1805	20
295	1807	3
295	1854	6
295	1862	4
295	1897	1608
295	1914	5
295	1929	90
295	1930	1
295	1947	8
295	1949	740
295	1953	3
295	1966	6
295	1972	202
295	1999	7
295	2003	12
295	2018	156
295	2020	243
295	2037	66
295	2039	2
295	2045	5
295	2050	5
295	2052	5
295	2076	4
295	2089	7
295	2095	57
295	2099	13
295	2144	19
295	2160	12
295	2163	6
295	2176	3
295	2198	4
295	2215	5
295	2222	5
295	2244	7
295	2247	3
295	2252	3
295	2305	1627
295	2326	7
295	2358	83
295	2375	1
295	2376	6
295	2379	4
295	2399	4
295	2419	24
295	2449	2
295	2458	16
295	2465	46
295	2471	6
295	2472	11
295	2489	14
295	2518	5
295	2523	4
295	2570	1250
295	2591	25
295	2608	3
295	2616	63
295	2619	11
295	2623	12
295	2639	5
295	2659	5
295	2669	5
295	2681	1372
295	2685	2
295	2689	7
295	2703	124
295	2719	7
295	2721	8
295	2724	4
295	2726	9
295	2738	3
295	2740	7
295	2743	51
295	2759	5
295	2764	9
295	2774	9
295	2806	3
295	2819	1
295	2831	269
295	2834	4
295	2848	4
295	2852	3
295	2853	2
295	2874	146
295	2875	3
295	2923	5
295	2931	6
295	2941	124
295	2943	35
295	2944	3
295	2949	7
295	2950	254
295	2964	3
295	2965	8
295	2979	5
295	2985	14
295	3010	3
295	3012	637
295	3017	5
295	3020	8
295	3029	40
295	3041	29
295	3044	3
295	3076	4
295	3100	7
295	3115	16
295	3129	8
295	3170	7
295	3186	6
295	3229	6
295	3231	2
295	3241	4
295	3292	12
295	3293	18
295	3309	9
295	3319	9
295	3343	6
295	3372	6
295	3384	15
295	3391	9
295	3407	4
295	3422	4
295	3444	1223
295	3501	3
295	3510	39
295	3522	33
295	3535	5
295	3543	8
295	3561	5
295	3584	11
295	3586	3
295	3592	2
295	3604	5
295	3652	3
295	3653	6
295	3654	19
295	3709	10
295	3710	5
295	3734	21
295	3745	4
295	3746	5
295	3769	3210
295	3771	7
295	3784	3
295	3795	12
295	3801	15
295	3820	40
295	3842	23
295	3846	9
295	3867	75
295	3874	38
295	3877	3
295	3884	15
295	3897	11
295	3901	3
295	3905	14
295	3912	4
295	3931	4
295	3939	4
295	3941	86
295	3953	2
295	3955	31
295	3964	8
295	3965	5
295	3969	6
295	3970	17
295	3982	7
295	3990	10
295	4003	6
295	4004	5
295	4030	96
295	4058	5
295	4062	4
295	4077	3
295	4099	6
295	4111	2
295	4124	4
295	4138	255
295	4142	340
295	4175	271
295	4185	30
295	4204	17
295	4205	8
295	4208	4
295	4223	1012
295	4224	4
295	4225	1
295	4245	3
295	4254	7
295	4274	365
295	4280	10
295	4285	18
295	4299	38
295	4305	16
295	4308	5
295	4322	4
295	4333	161
295	4338	3
295	4340	19
295	4344	10
295	4386	4
295	4388	11
295	4399	3
295	4450	6
295	4454	53
295	4483	3
295	4485	11
295	4486	12
295	4511	14
295	4512	6
295	4535	5
295	4559	3
295	4561	8
295	4615	12
295	4616	8
295	4626	4
295	4649	15
295	4663	79
295	4665	4
295	4667	3
295	4668	3
295	4707	12
295	4749	6
295	4758	5
295	4759	4
295	4772	5
295	4791	50
295	4834	213
295	4844	5
295	4846	3
295	4855	95
295	4858	11
295	4861	13
295	4914	8
295	4958	7
295	4979	290
295	4992	550
295	4996	1
295	4999	3628
295	5008	7
295	5045	79
295	5061	8
295	5065	16
295	5074	5
295	5079	3
295	5081	8
295	5117	9
295	5160	217
295	5167	5
295	5211	10
295	5212	5
295	5215	1851
295	5221	9
295	5227	1
295	5228	4
295	5230	3
295	5232	2
295	5233	3
295	5248	13
295	5290	12
295	5295	9
295	5299	5
295	5300	5
295	5302	6
295	5308	8
295	5415	5
295	5420	6
295	5427	5
295	5447	12
295	5453	13
295	5485	624
295	5500	15
295	5504	7
295	5517	16
295	5554	5
295	5558	112
295	5568	3
295	5569	3
295	5570	31
295	5585	20
295	5601	52
295	5609	80
295	5614	32
295	5621	1
295	5632	26
295	5635	37
295	5667	56
295	5714	283
295	5719	7
295	5720	9
295	5726	31
295	5747	10
295	5802	740
295	5829	3
295	5832	5
295	5834	3
295	5836	34
295	5894	19
295	5921	56
295	5949	49
295	5983	29
295	5992	14
295	5994	7
295	5995	4
295	6028	47
295	6032	3
295	6035	8
295	6038	6
295	6065	2
295	6066	6
295	6083	2
295	6102	79
295	6106	5
295	6205	94
295	6208	4
295	6224	4
295	6231	2
295	6240	69
295	6242	4
295	6258	13
295	6266	7
295	6310	6
295	6341	11
295	6343	7
295	6368	4
295	6390	2
295	6446	8
295	6479	7
295	6518	541
295	6539	10
295	6542	5
295	6555	4
295	6573	30
295	6584	5
295	6601	1393
295	6634	5
295	6667	4
295	6706	2
295	6712	21
295	6728	21
295	6742	4
295	6761	13
295	6777	7
295	6798	7
295	6829	208
295	6857	3
295	6881	10
295	6883	9
295	6897	4
295	6903	3
295	6909	9
295	6920	2
295	6927	43
295	6928	4
295	6956	4
295	6957	6
295	6977	10
295	6978	4
295	6989	7
295	6996	2
295	7059	10
295	7069	4
295	7081	45
295	7083	3
295	7087	29
295	7089	11
295	7099	1347
295	7108	3
295	7114	6
295	7116	7
295	7117	3
295	7120	8
295	7123	5
295	7124	18
295	7132	6
295	7140	3
295	7141	6
295	7208	131
295	7223	4
295	7227	479
295	7235	2
295	7241	1
295	7243	4
295	7248	43
295	7256	16
295	7263	18
295	7278	132
295	7287	2
295	7329	19
295	7351	4
295	7354	2
295	7370	1549
295	7398	8
295	7406	4
295	7413	631
295	7434	26
295	7446	5
295	7450	6
295	7491	24
295	7493	24
295	7502	91
295	7508	2
295	7510	3
295	7537	6
295	7542	9
295	7559	34
295	7560	5
295	7561	664
295	7566	28
295	7572	455
295	7592	203
295	7640	5
295	7688	227
295	7701	2009
295	7733	15
295	7745	23
295	7748	6
295	7772	483
295	7796	45
295	7797	5
295	7884	21
295	7897	7
295	7933	4799
295	7961	42
295	7967	6
295	7972	6
295	7973	2929
295	7981	13
295	8027	87
295	8031	7
295	8045	5
295	8085	1035
295	8090	3
295	8102	3
295	8131	25
295	8135	5
295	8151	5
295	8155	11
295	8158	19
295	8159	4
295	8191	535
295	8197	683
295	8225	13
295	8264	7
295	8290	114
295	8299	24
295	8363	5
295	8370	54
295	8371	4
295	8374	16
295	8383	10
295	8398	4
295	8495	9
295	8512	2
295	8528	3
295	8567	115
295	8578	6
295	8583	4
295	8598	135
295	8618	1244
295	8650	39
295	8670	10
295	8696	42
295	8721	402
295	8739	55
295	8811	4
295	8820	6
295	8827	4
295	8828	4
295	8834	3
295	8836	6
295	8837	16
295	8842	15
295	8847	44
295	8849	7
295	8854	3
295	8888	11
295	8924	5
295	8932	3
295	8935	490
295	8964	2
295	8981	1
295	8984	1177
295	8997	46
295	9018	5
295	9037	7
295	9055	15
295	9057	5
295	9066	6
295	9075	10
295	9082	12
295	9093	12
295	9102	15
295	9105	5090
295	9106	8
295	9110	11
295	9111	22
295	9156	140
295	9164	10
295	9168	6
295	9170	7
295	9172	4
295	9190	86
295	9205	1213
295	9215	3
295	9233	4
295	9249	14
295	9250	6
295	9256	2
295	9259	12
295	9296	4
295	9325	1229
295	9329	34
295	9331	35
295	9334	19
295	9350	11
295	9371	5
295	9392	49
295	9394	12
295	9396	4
295	9417	203
295	9420	67
295	9429	5
295	9461	11
295	9481	12
295	9512	2
295	9527	1817
295	9528	1
295	9531	2
295	9537	7
295	9555	3
295	9557	8
295	9569	4
295	9576	7
295	9579	7
295	9595	8
295	9599	505
295	9616	5
295	9637	15
295	9639	11
295	9646	4
295	9672	4
295	9684	7
295	9709	4
295	9719	3
295	9720	4491
295	9722	8
295	9725	5
295	9735	6
295	9744	10
295	9752	6
295	9753	3
295	9754	6
295	9758	7
295	9764	41
295	9778	29
295	9795	69
295	9825	5
295	9830	20
295	9845	3
295	9846	28
295	9852	6
295	9854	14
295	9855	5
295	9875	8
295	9882	6
295	9883	19
295	9885	70
295	9900	24
295	9904	17
295	9911	4
295	9912	5
295	9914	31
295	9918	4
295	9919	7
295	9920	30
295	9931	8
295	9932	4
295	9933	8
295	9937	4
295	9938	18
295	9958	6
295	9960	3
295	9971	224
295	9981	4
295	9986	6
295	9995	6
295	10002	4
295	10021	7
295	10023	4
295	10037	9
295	10068	2
295	10081	13
295	10088	268
295	10090	5
295	10115	52
295	10117	61
295	10137	4
295	10138	2
295	10143	5
295	10150	6
295	10153	4
295	10170	5
295	10174	5
295	10195	181
295	10208	3
295	10267	25
295	10273	3499
295	10297	5
295	10303	6
295	10320	8
295	10331	1
295	10336	15
295	10343	2
295	10344	2
295	10351	7
295	10361	2
295	10366	8
295	10368	11
295	10401	2
295	10407	59
295	10422	7
295	10431	318
295	10438	30
295	10445	45
295	10478	18
295	10480	2
295	10487	3
295	10494	3
295	10495	23
295	10502	6
295	10504	7
295	10508	9
295	10510	11
295	10560	1562
295	10561	6
295	10563	8
295	10564	5
295	10567	4
295	10570	3
295	10571	6
295	10584	8
295	10589	11
295	10599	9
295	10627	4
295	10648	4
295	10657	6
295	10660	7
295	10664	1
295	10703	3
295	10729	11
295	10733	2
295	10758	5
295	10760	6
295	10761	78
295	10771	2
295	10782	8
295	10785	4
295	10794	14
295	10820	19
295	10821	3
295	10847	107
295	10864	30
295	10874	5
295	10882	20
295	10885	5
295	10909	4
295	10931	4
295	10934	9
295	10938	4
295	10955	6
295	10958	8
295	10973	10
295	10975	33
295	10976	31
295	10982	5
295	11002	13
295	11010	6
295	11015	5
295	11018	5
295	11025	3
295	11027	11
295	11034	11
295	11037	6
295	11046	2
295	11048	7
295	11051	3
295	11057	5
295	11063	4
295	11064	4
295	11067	4
295	11085	84
295	11088	6
295	11098	6
295	11174	4
295	11178	5
295	11203	3
295	11216	4
295	11220	13
295	11236	12
295	11238	3
295	11279	4
295	11306	6
295	11325	7
295	11352	8
295	11368	80
295	11414	38
295	11417	6
295	11441	6
295	11469	12
295	11471	1
295	11472	16
295	11500	6
295	11525	8
295	11607	222
295	11609	7
295	11625	21
295	11642	549
295	11644	2
295	11652	2
295	11682	8
295	11693	8
295	11695	1147
295	11707	4
295	11710	3
295	11721	9
295	11725	399
295	11726	79
295	11730	23
295	11739	4
295	11760	8
295	11767	7
295	11777	4
295	11790	5
295	11796	7
295	11853	5
295	11863	58
295	11870	6
295	11902	3
295	11928	5
295	11930	2
295	11947	8
295	11950	43
295	11957	6
295	11960	3
295	11970	22
295	11975	5
295	11986	242
295	11998	4
295	12003	4
295	12016	9
295	12017	13
295	12025	5
295	12050	5
295	12064	22
295	12101	50
295	12139	8
295	12146	9
295	12160	3
295	12166	4
295	12232	13
295	12250	3
295	12279	6
295	12281	9
295	12297	19
295	12301	117
295	12323	10
295	12343	5
295	12369	13
295	12373	1
295	12379	242
295	12434	4
295	12437	201
295	12442	4
295	12467	3
295	12470	1
295	12488	189
295	12496	6
295	12544	4
295	12553	1918
295	12562	4
295	12564	3
295	12575	2
295	12576	3
295	12578	75
295	12594	1
295	12597	18
295	12627	8
295	12672	16
295	12690	3
295	12704	23
295	12705	4
295	12728	5
295	12729	3
295	12737	1
295	12738	8
295	12741	3
295	12743	7
295	12748	3
295	12763	87
295	12771	12
295	12776	3
295	12820	4
295	12833	4
295	12834	5
295	12855	10
295	12861	35
295	12872	6
295	12873	4
295	12886	119
295	12900	6
295	12920	11
295	12922	4
295	12927	7
295	12951	203
295	12986	3
295	12987	12
295	13001	5
295	13007	2
295	13017	39
295	13020	5
295	13024	3
295	13027	30
295	13040	2
295	13045	15
295	13051	8
295	13066	68
295	13077	1
295	13087	9
295	13102	4
295	13104	31
295	13110	17
295	13112	20
295	13115	3
295	13121	5
295	13130	64
295	13132	5
295	13134	3
295	13167	13
295	13174	50
295	13180	4
295	13190	3
295	13211	8
295	13230	4
295	13240	5
295	13259	3
295	13282	7
295	13421	4
295	13434	7
295	13442	6
295	13465	12
295	13467	9
295	13480	5
295	13486	5
295	13495	4
295	13499	6
295	13500	4
295	13511	3
295	13535	5
295	13542	15
295	13552	4
295	13562	4
295	13585	30
295	13595	4
295	13609	17
295	13617	4
295	13654	4
295	13679	6
295	13680	7
295	13682	12
295	13688	22
295	13701	188
295	13703	5
295	13713	9
295	13726	59
295	13819	4
295	13834	8
295	13852	5
295	13869	75
295	13870	6
295	13871	34
295	13903	10
295	13909	6
295	13910	6
295	13923	4
295	13925	5
295	13930	4
295	13931	7
295	13990	3932
295	13991	3
295	14008	5
295	14014	8
295	14019	6
295	14059	4
295	14069	88
295	14096	3
295	14105	10
295	14125	4
295	14146	1062
295	14157	5
295	14202	8
295	14237	729
295	14239	4
295	14252	6
295	14265	4
295	14269	13
295	14289	6
295	14290	26
295	14297	6
295	14317	3
295	14360	7
295	14370	7
295	14373	3
295	14386	10
295	14397	3
295	14399	5
295	14422	4
295	14444	3
295	14455	3
295	14479	4
295	14502	6
295	14503	7
295	14507	5
295	14511	3
295	14580	23
295	14610	4
295	14643	271
295	14645	125
295	14661	4
295	14675	3
295	14742	12
295	14796	6
295	14808	6
295	14837	4
295	14859	4
295	14893	6
295	14895	43
295	14896	3
295	14903	14
295	14907	3
295	14931	8
295	14984	5
295	15037	7
295	15054	5
295	15092	4
295	15109	5
295	15121	8
295	15179	8
295	15187	4
295	15214	3
295	15222	27
295	15256	5
295	15263	14
295	15267	7
295	15275	12
295	15276	14
295	15279	12
295	15290	5
295	15360	62
295	15369	3
295	15380	6
295	15411	34
295	15414	4
295	15418	12
295	15438	543
295	15442	6
295	15445	2
295	15483	8
295	15500	1012
295	15518	28
295	15520	5
295	15523	11
295	15531	6
295	15542	32
295	15547	8
295	15559	3
295	15561	7
295	15563	30
295	15565	5
295	15571	6
295	15614	4
295	15667	3
295	15680	4
301	356	55
301	381	1
301	482	1
301	496	5
301	505	1
301	580	2
301	682	6
301	703	3
301	705	36
301	710	1
301	721	2
301	732	2
301	764	1
301	799	6
301	892	1
301	903	3
301	907	2
301	911	1
301	944	2
301	1002	2
301	1007	3
301	1010	3
301	1020	12
301	1148	1
301	1180	2
301	1243	1
301	1263	24
301	1356	44
301	1357	1
301	1362	4
301	1376	13
301	1420	1
301	1460	7
301	1488	1
301	1520	2
301	1557	4
301	1573	1
301	1582	1
301	1594	2
301	1717	1
301	1805	1
301	1897	40
301	1929	5
301	1949	11
301	1972	5
301	2018	5
301	2020	7
301	2037	1
301	2050	1
301	2160	3
301	2222	2
301	2305	74
301	2570	54
301	2591	3
301	2619	1
301	2681	28
301	2703	1
301	2719	2
301	2726	2
301	2743	1
301	2759	1
301	2764	1
301	2774	1
301	2831	24
301	2834	1
301	2874	4
301	2941	4
301	2943	4
301	2950	9
301	2979	1
301	2985	1
301	3012	20
301	3041	1
301	3115	2
301	3129	2
301	3293	1
301	3309	1
301	3372	1
301	3444	31
301	3510	1
301	3522	1
301	3734	2
301	3769	91
301	3867	6
301	3874	1
301	3941	3
301	3955	4
301	4030	9
301	4138	15
301	4142	19
301	4175	8
301	4185	3
301	4204	1
301	4223	38
301	4274	26
301	4280	1
301	4333	3
301	4340	1
301	4454	2
301	4511	3
301	4512	1
301	4615	1
301	4663	2
301	4749	1
301	4791	4
301	4834	14
301	4855	4
301	4861	1
301	4979	8
301	4992	14
301	4999	82
301	5045	1
301	5061	3
301	5160	6
301	5211	3
301	5212	1
301	5215	67
301	5248	1
301	5453	2
301	5485	10
301	5558	26
301	5601	4
301	5609	1
301	5614	3
301	5667	2
301	5714	2
301	5726	1
301	5802	55
301	5834	1
301	5836	3
301	5921	4
301	5949	5
301	5983	2
301	6028	1
301	6038	1
301	6066	1
301	6102	1
301	6205	2
301	6240	2
301	6518	9
301	6601	34
301	6712	2
301	6728	1
301	6798	1
301	6829	6
301	6927	2
301	7059	1
301	7081	1
301	7087	1
301	7099	56
301	7108	1
301	7114	1
301	7123	1
301	7208	5
301	7227	22
301	7248	1
301	7263	2
301	7278	1
301	7329	1
301	7370	66
301	7413	32
301	7491	1
301	7502	2
301	7542	1
301	7559	2
301	7561	20
301	7572	19
301	7592	7
301	7640	1
301	7688	11
301	7701	103
301	7745	2
301	7772	29
301	7796	3
301	7933	176
301	7973	87
301	8045	1
301	8085	32
301	8151	1
301	8158	2
301	8191	19
301	8197	22
301	8290	12
301	8299	3
301	8370	1
301	8383	2
301	8495	1
301	8567	4
301	8583	1
301	8598	3
301	8618	54
301	8650	4
301	8670	2
301	8696	2
301	8721	29
301	8739	2
301	8847	1
301	8924	1
301	8935	31
301	8984	47
301	8997	7
301	9037	2
301	9066	1
301	9075	2
301	9093	3
301	9102	1
301	9105	203
301	9106	2
301	9111	1
301	9156	3
301	9190	2
301	9205	64
301	9325	79
301	9329	9
301	9331	8
301	9334	7
301	9350	3
301	9392	5
301	9394	2
301	9396	1
301	9417	203
301	9420	67
301	9527	65
301	9537	1
301	9599	12
301	9639	1
301	9719	1
301	9720	169
301	9744	2
301	9752	1
301	9764	2
301	9778	2
301	9795	4
301	9882	1
301	9885	6
301	9914	1
301	9919	1
301	9920	1
301	9938	1
301	9971	3
301	9986	1
301	10081	1
301	10088	18
301	10115	2
301	10117	1
301	10195	1
301	10273	138
301	10297	1
301	10366	1
301	10368	1
301	10407	4
301	10431	9
301	10438	2
301	10478	1
301	10502	1
301	10504	1
301	10560	68
301	10563	3
301	10599	1
301	10657	1
301	10761	1
301	10794	14
301	10847	5
301	10864	1
301	10882	1
301	10885	1
301	10934	1
301	10973	1
301	10975	1
301	10982	1
301	11027	1
301	11034	1
301	11048	1
301	11085	3
301	11279	1
301	11352	1
301	11368	2
301	11414	1
301	11441	1
301	11469	2
301	11607	8
301	11642	25
301	11682	1
301	11695	38
301	11707	1
301	11725	12
301	11726	3
301	11777	1
301	11863	4
301	11970	2
301	11986	2
301	12016	2
301	12301	1
301	12323	1
301	12379	17
301	12437	17
301	12442	1
301	12488	11
301	12553	58
301	12578	2
301	12597	1
301	12627	3
301	12672	2
301	12738	1
301	12743	2
301	12763	3
301	12833	1
301	12886	4
301	12951	2
301	13017	1
301	13027	2
301	13104	1
301	13110	1
301	13130	1
301	13134	1
301	13174	1
301	13259	1
301	13282	1
301	13486	1
301	13499	1
